address,amount,percentage
9fRGzkhZxHFYn4AxmMxVz2mmtb4L9JaLNRzAtDqZtTneZjGb7xg,102363,0.0
9ehnMwCZHcZT3LG8jFg7i12YBJywQYpkv8ejsV88Q95KpUpaNAj,101901,0.0
9fqufN3TpaDN118S4T3NZVTCXh8gh9wpA9Xw6b8HfvZU5kD8pR3,101887,0.0
9f77aWs3LKfhNWifASKjsiJhUgn1TTyM2SnJvaedkvyUX6VTqtp,101860,0.0
9eyT9X1iiK4rdgWDqrfL6QYGKxKZu6JWSqUHh2wgB3Pp4K4yoMj,101803,0.0
9hnvK8Eo1TpfhsyXYh4mDNhJNjWUDsDLaNZVPUKUhkz2Rh4cSup,101715,0.0
9i3xC15yYP1rk7JRmhZdzMtvmezDy4iHwCaFnFJCDa6WDASvigK,101682,0.0
9fysZL8ddULrnCoRdFbzBfZnRKyuiJJCqDXEpa7YvgwpxpjE3CD,101678,0.0
9fbKWHwNzP9CPrKS7FosQGowRS6i4FSNrTJMRYwuzvH4VReQZQX,101663,0.0
9guhaHH8oRnV6kM9qhUBRSm3x7eQRnbeA1yQQcS3ozoktciCor2,101556,0.0
9f8trS6j5NCpwCKc79qgFvZGX9caoozWmbdBBZ4RVDfZE562eCP,101542,0.0
9i8s8Mo2fL26FeYYw4TK8DzStV3oWDac5TFf3c56hTEHeW56BA6,101365,0.0
9fteeUUf9r16JkhAqXQFrhJi3RB29VwVNCmehuEPHyBWPD4LVyA,101356,0.0
9gSL25d6vkbqybSgCgQZ3hzAx1uHcL75yFfHZimomHvnwLut8sn,101182,0.0
9hF2rDDKHYUWWVtRftp7kfkWS87QJkFrfZ1LW87V8nz1CGbHmsD,101173,0.0
9gRBe6E2PTkYDPE2r6VeZz3efLT9g1mhghg2ow66ZVj5Tg6T4eG,101155,0.0
9f96UQFp4d5oB6GxE3V8yuQWMtgkoJfH4Rmb7TMaw1Q15Q9mJxN,101112,0.0
9faArsWEPWQbZxKdLxydpmZXxgiMjxvw85U263xe6GMHif8GMaG,101094,0.0
9hN3o7ZQLMDcRzXvrm5LbgoLJEhU38BfNQqJkbDpfRudCh4zUyj,101038,0.0
9heRm1ZEobmrJ1aqRtxkN9wG2yd7iKdLtsukA7mhipjqSLqNEwH,100893,0.0
9fN32vjy8oWUDCs2MACEJqmwZq4vtEvFYD6YSP7vdpZk3iyq83A,100880,0.0
9hPiYrkY6wMhAT2Tt8tZKUr86CxJYk4fMLtQWhAyLSSAmrsom3r,100878,0.0
9iHNHS6XCZba3nxJ6Z3FGd5Hqa2juTmH3s8cQcCPZtr7tBm48C2,100877,0.0
9frqVjaJaXf8Xz8ZMmZPUPwzvQZF541wSVwxRwfEPK9xR5XMjyC,100772,0.0
9gJTCkcrgXxQnhe945D9GV3GFqQuR25yJVRCA6g7yrtqbnwaxvQ,100769,0.0
9hDqnTShVkSyqJD3bVjEDn1NFGqz4GjUrTG5PnSEDTf7eXhJdwh,100753,0.0
9eXYQWyU7XMPwPF8yvWmRryJkUaJor3jZHos1s5nh5xoCa19krU,100646,0.0
9gEuPrUHzU2QdrQmgd2KV3LAy9sbYgV5fFCJ58ytdGXwqzqhDfS,100306,0.0
9egNZzFhtWESRFHWm8crgfByXWSudt9qaavJT7MYFkTH2iesfat,100054,0.0
9g375rBk26JioRdaW6wNxVAjxk43mPPraX98Cd8bqXt7vgyx2Qd,99885,0.0
9gtP1u75n1kgEcDNEyUHjYf884N6LecxbdDYLQLD83MRfbppEkT,99825,0.0
9hdJrn99GMCw8zTRRns7xcnnBdRW3fHHB12qkDye4D5ZAej4Vg3,99615,0.0
9gGp3cQnHFFpePd5NuKBwTQonZq9arATdzKeBCzvNZVisrtnjDe,99502,0.0
9gsvHnwMVoJzg6Lee3BYiyh5bigZi9wScsFFgK6kfMwRBjwwNwa,99213,0.0
9hJ1c5TT9VeZ9sYsfkwzx7dokHUcLmESzDYgSbYUzBAGR85s8uf,99204,0.0
9ffFcKmp53HA2gzTztyrBFExm2TQmTB4mS5mZE3ZbiXSg2RsoGi,99171,0.0
9gJGqGxeLryyTHppwc7BvLjVXZ1oyyHtNuRPedRJnv8wqP724T1,99081,0.0
9hveFUfkbgQE7Q5kazpBQpxk91b9fPdCJq5Rx4HkweA8napnHrW,99078,0.0
9i6VgcaYts8ye9xw5wTvTRYJawCkBhMp3LPxyhg1PxJbQTtqrxW,99068,0.0
9gRuNZxMZxvo8ZSQP1eXhcN6eqRwsXx8aLcY2gByE1JMnM9gQsW,99050,0.0
9fGMvFHx6r4YbWcVZURje8sH4qGtvFC4nRoLg2c1QFHGymD8RNk,98876,0.0
9f3g7PGwCgX5dg66wsiMwLJDCVgPXrQpqp1Qi7s1WEFmznrKZPr,98793,0.0
9fXBktdTwtjmFPGeX37ta6ZxR4iVxUYwaCfwgEiY4tu2FAYXVaB,98700,0.0
9gTH6zo6NkBd2QjRpKqHWy4Pq9aRpFqpovwPHzTb5gU5Jinrha2,98637,0.0
9iNBpFqPZt69FhY6M7KknutuwkiK5pdZCmmnrH3Bz99E1w5yua7,98634,0.0
9hUnS4z6JX9oRVe7a9czTzUVYRsd6qNGTScE1zNVxAzyRtXuHqF,98583,0.0
9fTpMU2PGFJ8KyKfhWyN4RDpmx72pP9pqrWWzYyBfLM1W3VfDJs,98495,0.0
9gj8r7kDVLYu14UPVTwr4RppYb71ezLgWGTrvxYFh8wLESrAQc4,98339,0.0
9fqcQzmHBLKKZkEDnBk7PgBtX4zfm5HuVh3RH7ZTDXPcfN7o3Ju,98226,0.0
9gArNMWrbB3vEhrhBGmPijVJCYkTAgjKbQDBg1aiZXvHrkChCFx,98085,0.0
9fZEfHtK3yxHhLNxeVxgpvGVoSrhi83axxvQHd7yn8x7Swx29Gi,97944,0.0
9f6tJuoo3tYBrbPGcoj6EUFPthBboVrXgJzeBQDQ4aNAfnSp2Ez,97865,0.0
9fNaRraGyYwGCjjyB3P7vZ17V3cUAHAuuSy3DubqGRFLPphFSPK,97799,0.0
9fhxBjcn19kShqn94RMWEtABy5TrQdfPPbCxT1PzUC9kz5Tcbyq,97627,0.0
9gXxuL1HjKFGFotzGszbP5aJTzkuNaokPFQYbJxxTLKBj7uHmde,97402,0.0
9gStgc3quxuwpVSU7TBmvW8sJaLRF63rT9JWXesc2gj5TvBW5tM,97370,0.0
9f3Bfp7zgVrenvnDh2uZiZNyzD2JHzteWdq7oFe9DZv9vZXAyzc,97141,0.0
9hHAQCKnUSm59GVdK3XDie63nDfvpwRLE4H2cfuY7nmfzhFzDsB,97099,0.0
9i4rdKgJSnQhFh5z2aNEWCgbjm6qFnDrUfj7bVun4T1heFgf78q,97076,0.0
9fEHJ55pA9KnxFYNijEsNsfEd353yYGcE4achmM7PzfwfvvicCY,97048,0.0
9i9rdZBB8KMetSLHeuvSNbMWHdt2Go3EDSuVr2NnUrcvWvqDqE9,96983,0.0
9hHUxexyHm7Lp6hdtJ6sBRCVhHCzX2gNhhMtiXUqosQcjj9r8fn,96801,0.0
9gJgFjrZuFnAPtJickizQv1X8MdQbu8rgVGmBQUGRYVcBRUuVu7,96715,0.0
9g3pMphdkpCpXZ3d8dNbiYkE465fKQ1nKP8Mj7dsQEr4UNgfGQN,96651,0.0
9gbkfmFM7jJ2eR2cBPhGE6xwrWLCtHX8tkzAgJPSCEUP29RFCka,96466,0.0
9fMRH481odSyZgxi2b1ECofn1NgQLgkJiQEXLdwDzECxjMo8171,96371,0.0
9gwSM6eGT7Emdp33E6j6D9erZoFe1N4MyMpnEbG6UtBcBhbZVhd,96017,0.0
9fnyHs2d6rFduqTpHQBPCy6JycXfg1neskSsTL1zcmPtakcuWif,96012,0.0
9hHu2NnCWFRRdLGFEL1HFAwUH8Ap7L1rERPEkBK6MdmELfa3yZc,95597,0.0
9i2JjVFwqzKLYPGrtFdXxDvH7tuXNYaG5L9CcDWoBqjt5utqnTw,95596,0.0
9gnKLaSxxvSXdTp3iQvktSnUF2aSLCyBEqkNFeJoh7f2jWm2GG9,95592,0.0
9f8yxaGVfR947vu6o8wcjx1dLxWTBb3m7gRtPwToz9xsRzRE8EA,95592,0.0
9gQ3KMpsZngHcFzakFRbUTuftzvZJewqLjTfwKAY8hAJ2BkdiJi,95592,0.0
9iFkmS2NqMDxkQr7wP3jX43jPPzv89fiFCV7665LCq2W49EqqgN,95592,0.0
9gk45axioMdrYeru2q8Hbk3gtsVLAcEySByVaQQUGD9PLp6SZ6x,95592,0.0
9hpYKJedFn4SEvkNLw5HbuGuqohq2RvEtREP25qxvPf3J7Fghua,95592,0.0
9hzZpXkzmNYdTqdMGLjwKYi1ybvpTWmuqq2ZEKgj2KhRZsTvzws,95592,0.0
9hV6JTEPeuh9XyD68ieAhC7FGAX3FiZ2YnNDF74Lmrh4Up5q7v8,95592,0.0
9hS9S5rJzFTMwf22ztFWoyqGNePpdjQ3wMBgD1e8jEzY8zZexte,95592,0.0
9hqoynRUcVkZD2aSWnkp5tnuTfUfgjx2BPfSkrugoJkpQYhdW98,95592,0.0
9hLy1jnbAia55HNhpBCAHQCavtfCBBEvKeTvBg9F1xWZc5hKCbc,95592,0.0
9hXFHhJYBonDwjSwQFBt62o2ssMTNwCTYBhCQ65bPKDKah8ALoJ,95592,0.0
9fTkTnkn7ZAj3d7ykZ7GzGNmXKKhQQzgUzNR4KujjvVVKDJFuf9,95592,0.0
9gnowVGG7CzJUqR7kVT92cmYz7TPAveGE5G6EG693ofzJ1TG4kF,95592,0.0
9fQC4B2AooVjKsLvwwmDNJa5rjPAK1xvradfBmSw4nDiFgbyBQd,95592,0.0
9fw2Xwv326tcqfrm8FwTK2jVrv5QG5MXZYPA6QZ84KeEqdJqRCk,95592,0.0
9hDmqJnwnkRUtKTtDkMRrfKoBwESSfWX5i1cDpRc4b4FVzQCFtG,95592,0.0
9fv5JhZTD3de2oeqXpJeBLeG7TC6iodXZNFzj7AEz4a9jppf2kp,95592,0.0
9ggeM7qtcJoMjoXXbdsgDfVUP7CykF5bm7HQFk3j5eqep4KBspT,95592,0.0
9gYq75BDBU3GA6NAk4jkfGXF6Kr14djYuWJY6RggBLBCp7SuYN1,95513,0.0
9gETkvSziMvM6EBkLHpeQ3Gb47Tvj7mjQydrUy9P7dUpkC1mYs2,95473,0.0
9hx7ngmt1B6zg1XnfHpwwYfCGMqktyxGrENr25Wden2fSDVhVGs,95391,0.0
9g4ZCAvVpWyu9xWkGyureWdEuDkJidkKTiPq5rDD4EY2QUVvaT9,95274,0.0
9f8ktj9X5vYosxDHnds35xJaNms76o9sqAs1cdU2ZL8R2bcBQPD,94869,0.0
9hmuabX59Kdnzj1R1Sb5FVxsSCDp7v5feAQtmNQMayBZmZgNMox,94788,0.0
9eXi1XQe3HRRMiKZKsUpp8NDyfiJFwpACik37EhFznq62ahLKhN,94747,0.0
9hYRMVdNb3VYHo9dcuM3dqhysQ5puM4PhjxQzGQwHjQ6DpvrK3N,94323,0.0
9frrhGv3sL8PMm8P4aZSbcPLfRSrYus6NxtWG2Uno5iN4u4HyQV,94281,0.0
9fdcBd3DiSZAR9faoEuEo6owxz7oRH6yntDMsSMFqGojcaqtvfU,94229,0.0
9fkSjiE6pQ9ozUCt6cdmjenT95WKXqktFWKEqRBKQu2fXPgxnwE,94164,0.0
9fbRaHyiRmVhxWuHdeeBjQ8cmC4ZYxkBvjhf9o1KV9rQpVULuA4,94152,0.0
9gXSDQ3wekMp4MsN8NSk3zDCjKan4yraCu7rqP16rddZqV3D7sf,94150,0.0
9hU1wveKhYNUCW4f28z7zCwwQHb1HZsq8kbGPJ6fgoyjX1r8pLa,94150,0.0
9egtfxNM7snBiGH3sLz19u4oCyxgmTbu3pyRhP9CT5Z1rbSqPar,93543,0.0
9ff4YNFmDGNYfZjK95TZGp1RQk5MvLHr9Zk2U57oU7F8Drtg8Dk,93464,0.0
9eh5YhAGBqXGYEKWpzdc1c4pvorJHEmHuXB7qV1R6ajsYDwwPrx,93329,0.0
9fygRBtSXudcHsyLVKCzR941QhGd3BCvYJASWpjQ7B4M57Sg4dN,93049,0.0
9foAaUCG5U9vySSRcGWe3Z1uDPqA7wMZScnio5zxCWy33xMNiYG,93047,0.0
9iB3HG93TgtpuUrxNs6CqZ7HqX41A1j3fCt8W6QRyhnX3YufGbe,92703,0.0
9gQMBPFQnNVe6KjqiNNjDNjGhKiGqGbWhSh5dhm1xxTiFRsDPCJ,92689,0.0
9gakDuCS6HaEKdCnBVd6gF9kb8hqFyhgSeJWSrYwPxYbdVivQ45,92670,0.0
9h8v4x4jjE3QZvh2TpfSrQzg3NRAaprBWnQJvV9j6mUqQAEbpb9,92554,0.0
9eaRkkKAwnZBRYAVEYYfNP8rBjRUxpr7hzdmSCE6NEwnCRT5PEd,92199,0.0
9hFViL1KjXPfjELWZFnEDVbn1GhzciwLycouWRshNsQSKt9hkuz,92027,0.0
9ficxwqBL4Chfr1JewjEeeMJgADUUMRwbGdoPf47M8UfTSBmnTV,92003,0.0
9hmqns1sNRMtf78fpof4zdX3vN5GazqfTgDT7p8D7xqC2jELGsp,91826,0.0
9fdWxCtEMW8zZEcHBYuFcesC1RbDsiLVkz85jJW9PKbaJuTkXZq,91611,0.0
9er3s7qK4ReUdjHxxLQsgYjrAhLwu7TNQGVhZCXicWmuYSxFqJe,91471,0.0
9g37eHp942VSkV2z7M8jP5WuC9tmBSbKoehQCvKLTBuwcYSXXWc,91187,0.0
9fx3adpZp48MgmAafVX9WcxijH6gXZnSW5eeNa6Vof69oVsJFHh,91179,0.0
9fLqyz9v1t1XUpzdtiRQBFLhqkcE9iWNFQXXzdDD7TyWBtcw2RH,91104,0.0
9fNRVSGcctRdYSQd77P4ALyrZgnjjoH5GwVKEJ2bMjB4cbN93VK,91079,0.0
9iPJ9bq16MwTYwcJp1mp653r98NSA47dJiu8zNBX2i5mW7cVEjA,91068,0.0
9gA7scPu4VqsbE5tzeMQooKi8sgh7GsWD13f5ckWae91BwRMR58,91060,0.0
9ff59VoQiQxgs2bb7E5tNMAmjp1fgRnJFWYjkATbKEf1C7gEajX,90976,0.0
9htXwAcbjvay7gjHFkqexoM4nzAtRjH2P8YgB5T9bEz6jmSa4p3,90762,0.0
9eajRjZhEAdQXDV7SUjCBec1KPswC23t6F9dVyPVjrbSYUEjZWz,90552,0.0
9fLew5NKsvZRmegpLrhsXdbjiKooK92hsZ1mPu4ojz39nNrZJ3v,90273,0.0
9grtPzc2eu7mKKbTS548SWC6Y5WMmVVu7e31jcn7rivTpQBi28J,90179,0.0
9fAeYkxKpeicqqCffNwRrBPHUytmZwazRTs2fGqFWhThYKvrsKH,89964,0.0
9iME3Vw8eAzeeS7F9y79zUqMrjVNjLUzWx6UMZu8sDCVr43Sf3n,89950,0.0
9gwjRufPgLQkZKR14qbpjQnX1m4Pq2fsUyvoovVmwuzeQ8kKzVM,89768,0.0
9gd6XXsXK7Mq1sTdBmthLrzxoXJiVZ5jtre4pKfjPUzAEzt2CVT,89734,0.0
9g3avYq3VW7oT5x6xkxDu4VWTmAXCqdQqoHFw31reLqGB8jPv1z,89731,0.0
9fUPDqWvYHtBbU1uUUnv1ATpdHR4uWapojQ4MhkWmZbJDdD2xrZ,89707,0.0
9iFj8hx7327utR1by6PP37eznrBGmN5LpctcYZh1AwohNBSgs7p,89669,0.0
9i7Ud8CAKEfhepSBPiF6aZp3BvBFShTcqDdqJhVtym3V5zyHkyV,89669,0.0
9fedGL6bY4gZcAC2HnLZzNmefWoMXK4mfbp43HxvHjPz3cubSfu,89669,0.0
9gn66gExJDdyKVQztWbeudBPYR7dBFUUCgoRHu9daeBJWsugK7K,89667,0.0
9f9YofQEV1QpPBZvwVEiiQAyCVo9mN9N1SqeTH4WjL3KESv8Fih,89667,0.0
9h6Hdb3rpHxBNVVcaKdRc5hxaqnjRJbT3xHMk7kkRmLu7R5ba9z,89667,0.0
9gfXj5Nw1meWA9ER4hAk9vMWgRzkBkPF9WpAaGqN2p4XCok4JMe,89667,0.0
9gvuL85QNBjVbykQFJQ2ewwB1uSLVaZxmQwaxzEf3sbKW2PjkLe,89558,0.0
9iP9GpjAZ7N4QYmuR8RunZLvAWLcx9bZKJrk4FBvuymrrWzhhUf,89544,0.0
9gsFFRMTJ5cVNefGRePmD8nxrcboETgWxvW33Jk5ifoX7JfGmso,89418,0.0
9iLpmKU94RHGRZhAoZVqx5nkxGvhm1cy9jJydUvavtDWUE5PZSf,89069,0.0
9gYYkFQq47KU5FGEy6Sx4rqArSGh1mRQ4VY58Br5acJpaZaXTE5,88877,0.0
9f9poDV6kKwqJwSgtq2CEcYsQAWazRVKs8Eopxuhr6YKMTG211W,88872,0.0
9fsdGLBSu8tJmbDcDYH4w7Tgk2ebpjCYNbD1CLZzdM3Eai4nNgt,88751,0.0
9etArERTxCXvDxjrJFxdXoEjCo339VrXTsxkijjKFFux86n1QLf,88517,0.0
9fFbDu842nRKG4WjGhfVb97g6dUL55so67cMd2LJZSEfH6NQrJZ,88303,0.0
9gNQK6B7NmLstaWapNh36xZTBMoQjY3d1AWV1fS8juxTJmtSV76,88247,0.0
9gSbiVAcdhi8QbPcGiD4E8ddbVW99F1omvpMGKbQzZvR52F9dpZ,88210,0.0
9fkkFDYfVZ8r5wcsHC533VTZCy2YBhay37nQxSq6sKxYnDGr8yF,88191,0.0
9hFKbxg9ZtB8etogvna95VruuP9XjsCUJ15vW5TC2UrEj8rqp8G,88153,0.0
9ekQUmkQdGzWfJC7gNgqrb6begfd32vYgpB77HptUjEjLGyZ2YP,88074,0.0
9iPdUhReS6gyQN1xWA3u31Aw1Sq1qe5NZraPcJR3Cv56cFZfgET,88004,0.0
9gYazn1QE8BzqNB1tuyCcTMaNKetxpqQQut23RJX37TM7ci45kR,87929,0.0
9gvzNWNLeQBeT2phRprnUVhb9oAg9kPS5XxPdJaqRR2pXvQqKbA,87878,0.0
9fv1m9TDjnfubXDsSp99dzMNtohCZHRByZqGAZb5BVQUjYrnjdQ,87720,0.0
9famFMvtswwsPHjcNnRnCPxfUQrNPW4BTAxHt9EQEARZb6qo6q7,87673,0.0
9fZi2tEzU67BN31ji9XvSorukFga3Jpg3m7CtZ64amhUkGseCek,87603,0.0
9gcW1Cfuii22qV9LuhuUT2ZfgzFJXbTqH3JcEShn3fDodzTnVqG,87573,0.0
9fnjpZ8yFEA2tLRf6o58xQ4qff5TUAgeh5LsGQQMu7TKJq3xPZU,87332,0.0
9hKg4FbogyxQEjiSkgzhmXXKLz3BwAmwxmxRt2QTkrDWYN2KMGu,87276,0.0
9gKeAcWtSQDxQBdmVB33t3QxKLDSWCVL11pRKeEspGWAEQ7EguM,87015,0.0
9efsnftr7Eh4u43WBfhXWkbDxHhv4omnWeXHYym29mgKWr3j4vC,86921,0.0
9fRBZDdG1fNUiHLSR2ADVZdKeT88oPrNuwyj9VZTxi5pHd3hrYf,86879,0.0
9f2dZeupzWfptkoiv93eA1M89suH9xhxhVSYGeNCj2WRvSvRLhc,86665,0.0
9hHbJerDxXA3Y5W2PDXmT43wtZ4GTkrY5DsU38Hx62RSCTBZKY6,86641,0.0
9ewLL2kxhBdTWFQ7pg1GahDVeQoNC2sAEQPEXUBfvG7o9yaE3fs,86594,0.0
9ezJX72qU13QRrNxDcMfSgF3QtRYmeggbVF7AWgBwaBWpuRHvnR,86212,0.0
9gU9Qz6qwUYjg7ndErJkZPoF7b8XMshPfP7T6s4hHA1KXzbZYiR,85993,0.0
9fH1Twi6Ugoing7jR6gdSpiBYHvZ6e3EFyFaDxkkGdaAcNjnpSn,85787,0.0
9gYCM5xmyX1AXxpscvYYYxwHKNvTy6AFm34is1LZSj5V59Y9Bw4,85301,0.0
9eXV8J2eHQKT7Dkv2eXEtxQZdGSMo2SV3YghTgAmAkW3SFug3Gv,85064,0.0
9fzyDqDNT15J9n1TgSZguP8KPk9ETjUi2ihBT4ZUqRpqzgBcGWF,84887,0.0
9gJUMrc4pE7QrTGvGvHkumdTYNXKzxX6ij4keDzBd2553h4BqAb,84868,0.0
9gzY2aLa93zsmN49yJCm1Y1eihT1Yo7RKYV8959A56vBkmWu9x6,84728,0.0
9gRBeWBJBDaQjvYw19tpwz8Bp2C1Y22k4Kv5Nb3MpDBxQ7urvsd,84686,0.0
9fa2kwQxrJ4ohXiKN8NXjreCS31o8rZ3CeBzsVrifnbsGEwnHiK,84644,0.0
9g2FxJ8yvgX4iKK59R9Wkohs5JSQyQ3bwpB7WewnWwCGddbRZQz,84602,0.0
9gJzaoCG4VhHJE8wjuEgdHby1hEntDyw7pAd896UGkxfsAGq8Rd,84579,0.0
9fAmwmnxRpqHRR5z4QxbfJt6z3B6dW8MUhVg8ETyaxi568oEzEH,84555,0.0
9iH3ubbP4bWw2zwEmxjQuquou1be54d5EXZWZqrzC5nLzocNDMJ,84514,0.0
9ghxLrtHxZNJWVrt8hv6k5NYsJHivnsCkMLherJvxXQKunpmzWq,84504,0.0
9gqvjVsCqx1oYzwMkQqKjoQToYp2A47QHFPUFV85fVSB2y4jLif,84429,0.0
9gq48aYNcUCvGiB3WBVgcg3nH2jT4mM6e2cp2vkrbTUBVzNzE2e,84420,0.0
9fpNM3hj7hMAKi5P2NLYYghDm9Z2Dnz8DkEcUscyZVe81MSvbFJ,84383,0.0
9gHtXfTwjttwgQwxqokpJLcJanDSwhwYEkndfogfc1w6n6oe5tm,84187,0.0
9hG6A2bWtQntX14V8fFiM5mTQ7nEqXcBRfDtT1nuCBkuaSeNvWR,84177,0.0
9h1RMtxzJMbdvV9TY98BWGdqRJQ6J1E3zFaQhKfX16ji3F8XX37,84149,0.0
9firuFcrdkudKWiUstrdy8qvPun4XvZSkxYLke1ma2goWwRUuMw,84098,0.0
9gpbjDzMUgD6mPLKXqAXBE9krtJZ8pyfPN17gumezSkrZterv3Q,84098,0.0
9ed1nyTGSPJ6KP68pFe8UcEzbCGUzfAAv8SVLWBZiXr9RWVUMoj,83846,0.0
9ejo2qtNxU3QinF7W8iaST5oYUGhpSKA2WLZhfUUC5e8sqktD7N,83814,0.0
9fAZym6g2NfPVhP5F7uzGL33Re9w5R15nqG3gJmqRqEpRRt3K1B,83603,0.0
9gyNj3nw58uMTrjJ2zMQ7G1rjaVAH2QxQsYFDWi6k4AoFzVqGCJ,83534,0.0
9hthYZGwGpyKTbap8qnuf6NnRWdshZGmMRsUYdAYoErjY1T7t4c,83477,0.0
9escqZ4ZLst3VjB5nQrZYdWNHerJv55u5G7Cm7cSJmygmGjyKeD,83463,0.0
9fXKnb4KY2ydB7A3ZmWrFBmmWF1fdmh56e9V2VmvbCFfLDH3NJi,83230,0.0
9gYssHM4YAMv2zrChymsqW7vEq9wzhFBUSMhHRg6V5Eycr3tFFu,83226,0.0
9fNAQJoGwt8Dd6tD9SFDnMXd58GEspmVpFJsGKaizjS2vGHKeRz,83084,0.0
9h3sCzFAcKP3BEVj44ZtJ1xPG2eQvha2DrvMXKgjupRgvJYCwyW,83048,0.0
9eaezmQvUrkXdXNZ9JWETwLLkeKFAUc65KiFagN1xtes2GySLZk,82745,0.0
9gy1y8kLc4pS5YYcF84mXdGAobgoecMxgwhLdMrbgMyRqWBVCi5,82707,0.0
9hPpGCkReXctkL2khzSHpUCBJWQFNBvLWZ91Pp9YRGoCtt6gz8m,82493,0.0
9fe5yEUnns2aivU2vPst4zHYCcUqNe5HgeUDNMN7GW4WaYw3Xkz,82484,0.0
9gPd4VNzRGXbF7qBm8KonL7fjpH2vwGBWmQP34AMezphkyKpSu9,82122,0.0
9g5aCBoN9updKevkfJvBwaUGPr537gpGtou4wRQCZWNFWWBNFP8,81965,0.0
9f2XbjZVMGFFcJYJuswjGb8u5r79EiKN5umb7ySkimw47v4QzZH,81868,0.0
9epMPcD9Z2Z5x9DjnniK1AkR8PbPCwd38RZ332HeWpoDKCym93X,81419,0.0
9ghFsWBAFbTPgQcQV3kdNcFwCQeQeekjzhypsDTTXmmohJ9fLrg,81296,0.0
9h2jzvXQuNp4Dqw7aYstbzpLxtcJ9RbNJ1NZNzptbeCdqb3KToG,81260,0.0
9gGzTSRjHT3e7edyndu7pMGkTCS25vKbwEjuAQVaX1AZA9fHFuU,81256,0.0
9gi8sbJsRGn6yEyN4ve4qzyjyUaE45znKHb6pUVcpDYPh3V7RfG,81256,0.0
9hpoAH6ys4zDBC7C7JTm9iVBaHMuH8NkuPWzcxp5TseNdmthnZQ,80701,0.0
9fAYzx2e2fdo3oASfSwiD11A7quFuS48TgArdGuzaubzpDkZqmy,80700,0.0
9gABeAjh1t1rvh7khQx5xRkLCyPqTsm9Zueqx2FfJyVjhhUkqid,80603,0.0
9fQ5LoyrLqx6kZ5JXrTsF3ojgQqor6a961Vu6xpvwXF8fiSThqd,80598,0.0
9hJR4MvTRgsAzHHmT3jJhvrjypXFdQmiPR9wbxq1c48AhdvKexg,80482,0.0
9fBqCxGhwrH7LuNEZAhUzEmdBfpxZdSjnYXmZhaMsF4N2hsdDUH,80316,0.0
9gq3acSKLsLNegUofHbwtWke2oM4tjBdq1gnAKQ9SnJ7Tkk22Yy,80276,0.0
9iFxvTKg44EKqqYmhBA38nyb5iZdXNfYZPHj7qb8bGCdBx7syJf,80220,0.0
9ednxWq35BhGvoGovwUvicdgcWiVov4NLbgPhhJnXz66VqF4GJE,80098,0.0
9hemr7qtQMddMdu7gV17EmuYo2CnWKytns3QsGwEcRhqVP6wVaQ,80066,0.0
9hpZED3p8LwUkbbCUcZAGcALttRymQ1bGR82E8U8SQSm4RKGYpU,80047,0.0
9ec6x1cMxz8Jv6mnyKq3HNvsswAXVCpHSMD52QfQPDYicyJJzQH,79801,0.0
9eze9ftRqsduuPBXQ4igfkCBPNYdt4tsGMwhhyW5jyHbyQ8DdpP,79664,0.0
9gpRY6HeS8aHsr6rDmmfYns6Pw3Pwa6jgetAYdpBikbbSdoTE76,79664,0.0
9eaud3kDSp3svrbqnzKqdQBC8Ajkjz6QSsr2raBhRwQe1E3XW5v,79664,0.0
9ganFmBickX5K5zW9VXHmrWCBX1Uxdnb5RShU8egkwpRzp1hZoU,79664,0.0
9hV3QUkK6CWhpVa68b6jhMWrwLJZCGHS17mu6fTST8TWooszqeB,79664,0.0
9f6sN2J9Fsig9U5hFKprRSVLMqB4TCSbNXdkwF2RYUd1eZEx7Aw,79664,0.0
9hGRgdLAmM1KPtoVJaVPEhSrGSSyY6DeMJmC7AVNPJcA9TgqMVn,79664,0.0
9f1EB9gntRyayYa8KAHAEsrmScGjUiUq3QFAL6scjmDdZcsZGfc,79664,0.0
9gDYZqyaHeF2py6BEyngb7ZjG7N5B1ENDGrEnCBfWTU8zBM8Xm9,79664,0.0
9ezyaiMTUQwj9YPE1x6XihSH15wBkWnXoSBA5m9DeX3NCFpPTkE,79664,0.0
9eZWWm4ENsarAbKkVi1Uwh4HSvU217DDLNmLxVZtY9hfgoC9BB1,79664,0.0
9fBUmXvQk8ugLgJh6kUTrJTPi8Fw6jr3T5hmQauFpTJ5hAh5GaM,79664,0.0
9f4yLfd7n6ga2tMRBKsDL4bwnw5LjMzx9m6GUSGMYSG5nGeD7oN,79664,0.0
9fE9xDpikrjmZYE5rJM8KraSrt5YXYry5Ra99vi8Le6heVrczVj,79664,0.0
9iLEoAP1MgeEtVoL5Zjc9Lq4pqEapXmqGoqGZje2w8jvy5azuWP,79664,0.0
9gp1ZWB4KyQJ9fS1EEutVMYaqcgiSwTTZeboe1GZTKLJxuKZCd8,79664,0.0
9gpMBjP87QELh8LcejNUsZD19WffX51JKUpoqJVzN1QkYFgKNUT,79664,0.0
9fwzc7ifVCrdpSQijC9zHsfTG18YXnouWgQ7wNPYEZaBMJk6RZw,79664,0.0
9hkAGDeawFpqmxy4BJWeN7319XvNFkuMHU15JqSdeggk2zdT4eS,79664,0.0
